# c2rs gap --factors-tsv — per-TU Phase 7 factor membership (docs/ROADMAP.md §10.19/§10.21, boards #160/#179)
# columns: src<TAB>class<TAB>A<TAB>B<TAB>C<TAB>D<TAB>E<TAB>letters
#   A `.ex` segments == obj `.text` COMDATs (gate-anchored `4F 1F`)
#   B every emitted symbol binds
#   C obj section set subset of the port writer's section names
#   D every emitted COMDAT in the port's per-function codegen class
#   E a REGISTERED whole-TU recognizer accepts this bundle
# A byte-exact obj requires A and B and C and (D or E).
# ROWS ARE THE GRADED TUs ONLY. A `capture-fail` TU has no obj and no
# census, so it is NOT a row here — it was never measured, which is a
# different fact from every factor being false. Do not read its absence
# as a zero row.
# graded-rows 871
src/system/synth/StandardStream.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth/Stream.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth/StreamNull.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth/StreamReceiver.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth/StreamReceiverFile.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth/Synth.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth/SynthSample.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth/ThreeDSound.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth/Utl.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth/VorbisReader.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth/WavMgr.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth/WavReader.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth/complex.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth/filterdesign.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth/tomcrypt/TomCryptLicense.cpp	match	1	1	1	0	1	ABC-E
src/system/synth_xbox/Biquad.cpp	match	1	1	1	1	0	ABCD-
src/system/synth_xbox/EnvelopeGenerator.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/ExternalMic.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/FFT.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/FftIpp.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/FilterCoeffs.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/FxSend.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendBitCrush.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendChorus.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendCompress.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendDelay.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendDistortion.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendEQ.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendFlanger.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendMeterEffect.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendPitchShift.cpp	vocab-gap	0	0	1	0	0	--C--
src/system/synth_xbox/FxSendReverb.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/FxSendSynapse.cpp	vocab-gap	0	0	1	0	0	--C--
src/system/synth_xbox/FxSendWah.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/GainEffect.cpp	match	1	1	1	1	0	ABCD-
src/system/synth_xbox/GranularSynth.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/HeadsetPlaybackEffect.cpp	match	1	1	1	1	0	ABCD-
src/system/synth_xbox/HeadsetXferEffect.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/IPP_basicmath_xbox.cpp	match	1	1	1	1	0	ABCD-
src/system/synth_xbox/MeterEffect.cpp	vocab-gap	1	0	0	0	0	A----
src/system/synth_xbox/Mic.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/PeakDetector.cpp	match	1	1	1	1	0	ABCD-
src/system/synth_xbox/PitchCorrectedVoice.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/PitchDetector.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/PitchShiftEffect.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/SampleInst360.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/SpectralAnalysis.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/StreamReceiver.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/StreamReceiver360.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/SynapseAPO.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/Synapse_dsp.cpp	vocab-gap	0	0	1	0	0	--C--
src/system/synth_xbox/Synth.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/SynthSample.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/Voice.cpp	vocab-gap	0	0	0	0	0	-----
src/system/synth_xbox/soundtouch/source/SoundStretch/WavFile.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/soundtouch/source/SoundTouch/AAFilter.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/soundtouch/source/SoundTouch/BPMDetect.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/soundtouch/source/SoundTouch/FIFOSampleBuffer.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/soundtouch/source/SoundTouch/FIRFilter.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/soundtouch/source/SoundTouch/PeakFinder.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/soundtouch/source/SoundTouch/RateTransposer.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/soundtouch/source/SoundTouch/SoundTouch.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/soundtouch/source/SoundTouch/TDStretch.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/synth_xbox/soundtouch/source/SoundTouch/cpu_detect_x86_gcc.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/synth_xbox/soundtouch/source/SoundTouch/mmx_optimized.cpp	match	1	1	1	1	0	ABCD-
src/system/synth_xbox/soundtouch/source/SoundTouch/sse_optimized.cpp	match	1	1	1	1	0	ABCD-
src/system/ui/CheatProvider.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/InlineHelp.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/LabelNumberTicker.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/LabelShrinkWrapper.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/LocalePanel.cpp	vocab-gap	0	0	1	0	0	--C--
src/system/ui/PanelDir.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/ResourceDirPtr.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/ui/Screenshot.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/ScrollSelect.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UI.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIButton.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIColor.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/ui/UIComponent.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIFontImporter.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIGuide.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/ui/UILabel.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UILabelDir.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIList.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListArrow.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListCustom.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListDir.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListHighlight.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListLabel.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListMesh.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListProvider.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListSlot.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListState.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/ui/UIListSubList.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIListWidget.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIPanel.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIPicture.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UIScreen.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UISlider.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/UITransitionHandler.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/ui/UITrigger.cpp	vocab-gap	0	0	0	0	0	-----
src/system/ui/Utl.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/AllocInfo.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/BeatMap.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/BinStream.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/BinkIntegration.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/BufStream.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/Cache.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/CacheMgr.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/CacheMgr_Xbox.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/Cache_Xbox.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/Cheats.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/ChunkIDs.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/ChunkStream.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/Chunks.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/Compress.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/Crc.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/DataPointMgr.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/DeJitter.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/DebugGraph.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/DebugMeter.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/EncryptXTEA.cpp	match	1	1	1	1	0	ABCD-
src/system/utl/FakeSongMgr.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/FilePath.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/FileStream.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/GlitchFinder.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/HxGuid.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/JobMgr.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/JsonEncode.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/KnownIssues.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/Licenses.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/Loader.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/Locale.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/LocaleOrdinal.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/MBT.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/Magnu.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/MakeString.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/MeasureMap.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/MemHeap.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/MemMgr.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/MemPoint.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/MemStats.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/MemStream.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/MemTrack.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/MemTracker.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/MultiTempoTempoMap.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/NetCacheLoader.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/NetCacheMgr.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/NetCacheMgr_Xbox.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/NetLoader.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/NetLoader_Xbox.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/OSCMessenger.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/Option.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/Pool.cpp	match	1	1	1	1	0	ABCD-
src/system/utl/PoolAlloc.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/Profiler.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/Song.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/SongInfoAudioType.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/SongInfoCopy.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/Spew.cpp	match	1	1	1	1	0	ABCD-
src/system/utl/Str.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/StringTable.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/SuperFormatString.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/Symbol.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/TempoMap.cpp	vocab-gap	0	0	0	0	0	-----
src/system/utl/TextFileStream.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/TextStream.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/TimeConversion.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/UTF8.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/UrlEncode.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/VarTimer.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/utl/WaveFile.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/utl/trie.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/world/BeatClock.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/CameraManager.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/CameraShot.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/ColorPalette.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/world/Crowd.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/Crowd3DCharHandle.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/DefaultPhysicsManager.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/Dir.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/FreeCamera.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/world/Instance.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/LightHue.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/world/LightPreset.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/LightPresetManager.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/PhysicsManager.cpp	vocab-gap	0	1	0	0	0	-B---
src/system/world/PhysicsVolume.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/PostProcer.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/Reflection.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/Spotlight.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/SpotlightDrawer.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/SpotlightDrawer_NG.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/SpotlightEnder.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/ThreeDSoundManager.cpp	vocab-gap	0	0	0	0	0	-----
src/system/world/World.cpp	vocab-gap	0	1	1	0	0	-BC--
src/system/zlib/ZlibLicense.cpp	match	1	1	1	0	1	ABC-E
src/xdk/LIBCMT/osfinfo.cpp	match	1	1	1	1	0	ABCD-
src/xdk/LIBCMT/rtti.cpp	vocab-gap	0	1	0	0	0	-B---
src/xdk/LIBCMT/undname.cpp	match	1	1	1	1	0	ABCD-
src/xdk/LIBCMT/vsnprnc.cpp	match	1	1	1	1	0	ABCD-
src/xdk/LIBCMT/vswprnc.cpp	match	1	1	1	1	0	ABCD-
src/xdk/nuiapi/headtracker.cpp	vocab-gap	0	1	1	0	0	-BC--
src/xdk/nuiapi/nuidetroit.cpp	vocab-gap	0	1	1	0	0	-BC--
src/xdk/nuispeech/mmio.cpp	vocab-gap	1	1	1	0	0	ABC--
src/xdk/nuispeech/xboxheap.cpp	match	1	1	1	1	0	ABCD-
src/xdk/nuispeech/xboxmem.cpp	match	1	1	1	1	0	ABCD-
src/xdk/xjson/jsonwriter.cpp	match	1	1	1	1	0	ABCD-
src/xdk/xlrc/xlrcimpl.cpp	match	1	1	1	1	0	ABCD-
